,0,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
5144,,0.206,https://api.spotify.com/v1/audio-analysis/7Cfi3FLDaxRlIgBWmrFQMW,0.514,163929.0,0.79,7Cfi3FLDaxRlIgBWmrFQMW,5.89e-05,7.0,0.105,-5.031,0.0,0.0607,124.068,4.0,https://api.spotify.com/v1/tracks/7Cfi3FLDaxRlIgBWmrFQMW,audio_features,spotify:track:7Cfi3FLDaxRlIgBWmrFQMW,0.177
5145,,0.0229,https://api.spotify.com/v1/audio-analysis/1MvLmHeLkaNgUScgbUVnWJ,0.598,222606.0,0.561,1MvLmHeLkaNgUScgbUVnWJ,0.557,11.0,0.109,-11.421,0.0,0.0511,182.988,3.0,https://api.spotify.com/v1/tracks/1MvLmHeLkaNgUScgbUVnWJ,audio_features,spotify:track:1MvLmHeLkaNgUScgbUVnWJ,0.0385
5146,,0.14,https://api.spotify.com/v1/audio-analysis/6M5XbwyphPSAUhfzoWBO18,0.781,180500.0,0.649,6M5XbwyphPSAUhfzoWBO18,0.0554,6.0,0.104,-6.815,1.0,0.0343,120.003,4.0,https://api.spotify.com/v1/tracks/6M5XbwyphPSAUhfzoWBO18,audio_features,spotify:track:6M5XbwyphPSAUhfzoWBO18,0.22
5147,,0.0955,https://api.spotify.com/v1/audio-analysis/5gwLIRjGFf3hXuHoKEsWLg,0.945,168547.0,0.584,5gwLIRjGFf3hXuHoKEsWLg,0.341,6.0,0.147,-7.649,0.0,0.044,124.996,4.0,https://api.spotify.com/v1/tracks/5gwLIRjGFf3hXuHoKEsWLg,audio_features,spotify:track:5gwLIRjGFf3hXuHoKEsWLg,0.626
5148,,0.283,https://api.spotify.com/v1/audio-analysis/4FVEkhtXSoRCOZqoo4T8Cg,0.835,164762.0,0.653,4FVEkhtXSoRCOZqoo4T8Cg,0.037,3.0,0.118,-8.619,0.0,0.0859,126.009,4.0,https://api.spotify.com/v1/tracks/4FVEkhtXSoRCOZqoo4T8Cg,audio_features,spotify:track:4FVEkhtXSoRCOZqoo4T8Cg,0.231
5149,,0.00759,https://api.spotify.com/v1/audio-analysis/0wAtpACuWwLUpbMwPQDJIt,0.546,188710.0,0.832,0wAtpACuWwLUpbMwPQDJIt,0.257,8.0,0.202,-9.4,0.0,0.0323,123.953,4.0,https://api.spotify.com/v1/tracks/0wAtpACuWwLUpbMwPQDJIt,audio_features,spotify:track:0wAtpACuWwLUpbMwPQDJIt,0.11
5150,,0.199,https://api.spotify.com/v1/audio-analysis/1FgxefL0BLVL5nsteC1Qva,0.714,222947.0,0.892,1FgxefL0BLVL5nsteC1Qva,0.951,6.0,0.127,-6.87,0.0,0.0539,122.953,4.0,https://api.spotify.com/v1/tracks/1FgxefL0BLVL5nsteC1Qva,audio_features,spotify:track:1FgxefL0BLVL5nsteC1Qva,0.137
5151,,0.181,https://api.spotify.com/v1/audio-analysis/1J2OlTIPluzOmf3RX8eKhT,0.751,147261.0,0.786,1J2OlTIPluzOmf3RX8eKhT,0.000935,10.0,0.114,-7.974,0.0,0.0333,124.0,4.0,https://api.spotify.com/v1/tracks/1J2OlTIPluzOmf3RX8eKhT,audio_features,spotify:track:1J2OlTIPluzOmf3RX8eKhT,0.407
5152,,0.0102,https://api.spotify.com/v1/audio-analysis/43o7X2pLth89u6JMDI9XHG,0.605,273443.0,0.647,43o7X2pLth89u6JMDI9XHG,0.00109,10.0,0.31,-7.844,0.0,0.0344,121.985,3.0,https://api.spotify.com/v1/tracks/43o7X2pLth89u6JMDI9XHG,audio_features,spotify:track:43o7X2pLth89u6JMDI9XHG,0.611
5153,,0.184,https://api.spotify.com/v1/audio-analysis/3ydFRJUABULlXklU1M24TV,0.727,186341.0,0.749,3ydFRJUABULlXklU1M24TV,0.00666,2.0,0.105,-5.811,0.0,0.0327,125.056,4.0,https://api.spotify.com/v1/tracks/3ydFRJUABULlXklU1M24TV,audio_features,spotify:track:3ydFRJUABULlXklU1M24TV,0.466
5154,,0.0141,https://api.spotify.com/v1/audio-analysis/18XoiSzpBYBGBhDb52acQw,0.554,216201.0,0.872,18XoiSzpBYBGBhDb52acQw,0.027,6.0,0.585,-7.155,0.0,0.0392,122.999,4.0,https://api.spotify.com/v1/tracks/18XoiSzpBYBGBhDb52acQw,audio_features,spotify:track:18XoiSzpBYBGBhDb52acQw,0.0712
5155,,0.0225,https://api.spotify.com/v1/audio-analysis/4crczEC1PpoD8TsDsmoWNI,0.741,144000.0,0.931,4crczEC1PpoD8TsDsmoWNI,0.000102,10.0,0.191,-3.447,0.0,0.0563,125.011,4.0,https://api.spotify.com/v1/tracks/4crczEC1PpoD8TsDsmoWNI,audio_features,spotify:track:4crczEC1PpoD8TsDsmoWNI,0.517
5156,,0.257,https://api.spotify.com/v1/audio-analysis/5uHOl1aNsH0BPtw7jLKVLL,0.88,160500.0,0.501,5uHOl1aNsH0BPtw7jLKVLL,0.000147,11.0,0.0945,-8.596,1.0,0.337,119.98,4.0,https://api.spotify.com/v1/tracks/5uHOl1aNsH0BPtw7jLKVLL,audio_features,spotify:track:5uHOl1aNsH0BPtw7jLKVLL,0.426
5157,,0.168,https://api.spotify.com/v1/audio-analysis/6cx06DFPPHchuUAcTxznu9,0.734,166028.0,0.874,6cx06DFPPHchuUAcTxznu9,1.14e-05,8.0,0.0489,-3.158,1.0,0.0662,122.953,4.0,https://api.spotify.com/v1/tracks/6cx06DFPPHchuUAcTxznu9,audio_features,spotify:track:6cx06DFPPHchuUAcTxznu9,0.905
5158,,0.00674,https://api.spotify.com/v1/audio-analysis/3DHiyqE8ZLt4JIVJdnr7yQ,0.741,213120.0,0.726,3DHiyqE8ZLt4JIVJdnr7yQ,0.000735,2.0,0.284,-6.705,1.0,0.0368,124.99,4.0,https://api.spotify.com/v1/tracks/3DHiyqE8ZLt4JIVJdnr7yQ,audio_features,spotify:track:3DHiyqE8ZLt4JIVJdnr7yQ,0.276
5159,,0.165,https://api.spotify.com/v1/audio-analysis/7ixtbOeNLmm4umx6DXO4u8,0.779,170444.0,0.759,7ixtbOeNLmm4umx6DXO4u8,0.736,5.0,0.0459,-7.867,0.0,0.052,123.99,4.0,https://api.spotify.com/v1/tracks/7ixtbOeNLmm4umx6DXO4u8,audio_features,spotify:track:7ixtbOeNLmm4umx6DXO4u8,0.504
5160,,0.134,https://api.spotify.com/v1/audio-analysis/79YPyN49fr92Qw4ob21B2x,0.594,210611.0,0.824,79YPyN49fr92Qw4ob21B2x,0.918,2.0,0.125,-7.436,0.0,0.0476,122.97,4.0,https://api.spotify.com/v1/tracks/79YPyN49fr92Qw4ob21B2x,audio_features,spotify:track:79YPyN49fr92Qw4ob21B2x,0.132
5161,,0.0185,https://api.spotify.com/v1/audio-analysis/1IZhAn37CyLzpuu2uTAfFk,0.676,142933.0,0.777,1IZhAn37CyLzpuu2uTAfFk,0.0183,9.0,0.352,-6.971,1.0,0.0471,123.006,4.0,https://api.spotify.com/v1/tracks/1IZhAn37CyLzpuu2uTAfFk,audio_features,spotify:track:1IZhAn37CyLzpuu2uTAfFk,0.208
5162,,0.0883,https://api.spotify.com/v1/audio-analysis/7DW21gmALiywLYM8WJUNWy,0.635,183871.0,0.829,7DW21gmALiywLYM8WJUNWy,0.957,0.0,0.269,-8.287,1.0,0.0386,124.009,4.0,https://api.spotify.com/v1/tracks/7DW21gmALiywLYM8WJUNWy,audio_features,spotify:track:7DW21gmALiywLYM8WJUNWy,0.0653
5163,,0.174,https://api.spotify.com/v1/audio-analysis/432dOXr7MV0v1SiMiUNymn,0.603,306000.0,0.938,432dOXr7MV0v1SiMiUNymn,0.75,7.0,0.0773,-7.944,1.0,0.0407,122.014,4.0,https://api.spotify.com/v1/tracks/432dOXr7MV0v1SiMiUNymn,audio_features,spotify:track:432dOXr7MV0v1SiMiUNymn,0.041
5164,,0.0801,https://api.spotify.com/v1/audio-analysis/7zVncR6lXaxxAkDLwBZLhz,0.646,210981.0,0.765,7zVncR6lXaxxAkDLwBZLhz,0.824,0.0,0.124,-9.075,1.0,0.036,124.027,4.0,https://api.spotify.com/v1/tracks/7zVncR6lXaxxAkDLwBZLhz,audio_features,spotify:track:7zVncR6lXaxxAkDLwBZLhz,0.154
5165,,0.000769,https://api.spotify.com/v1/audio-analysis/0doEkLv2ZSUsA9q2KCt9DE,0.67,288000.0,0.914,0doEkLv2ZSUsA9q2KCt9DE,0.849,1.0,0.101,-9.439,0.0,0.0402,125.013,4.0,https://api.spotify.com/v1/tracks/0doEkLv2ZSUsA9q2KCt9DE,audio_features,spotify:track:0doEkLv2ZSUsA9q2KCt9DE,0.11
5166,,0.0998,https://api.spotify.com/v1/audio-analysis/0JduqgAVi9mUbhgwShyAt3,0.672,213125.0,0.791,0JduqgAVi9mUbhgwShyAt3,9.88e-06,11.0,0.0994,-5.184,0.0,0.0344,125.056,4.0,https://api.spotify.com/v1/tracks/0JduqgAVi9mUbhgwShyAt3,audio_features,spotify:track:0JduqgAVi9mUbhgwShyAt3,0.456
5167,,0.0233,https://api.spotify.com/v1/audio-analysis/7sYAS4CpbV90oSemgaEQat,0.747,147027.0,0.776,7sYAS4CpbV90oSemgaEQat,1.38e-05,10.0,0.761,-5.898,0.0,0.0722,125.07,4.0,https://api.spotify.com/v1/tracks/7sYAS4CpbV90oSemgaEQat,audio_features,spotify:track:7sYAS4CpbV90oSemgaEQat,0.67
5168,,0.00379,https://api.spotify.com/v1/audio-analysis/0Xsgc6NObUN4QfWxixokDg,0.72,268320.0,0.757,0Xsgc6NObUN4QfWxixokDg,0.0124,7.0,0.37,-7.687,1.0,0.0427,124.994,4.0,https://api.spotify.com/v1/tracks/0Xsgc6NObUN4QfWxixokDg,audio_features,spotify:track:0Xsgc6NObUN4QfWxixokDg,0.329
5169,,0.00833,https://api.spotify.com/v1/audio-analysis/6Iw43Wm8LRMwCfgkKEed0u,0.639,177598.0,0.631,6Iw43Wm8LRMwCfgkKEed0u,0.146,5.0,0.119,-10.686,0.0,0.033,121.968,4.0,https://api.spotify.com/v1/tracks/6Iw43Wm8LRMwCfgkKEed0u,audio_features,spotify:track:6Iw43Wm8LRMwCfgkKEed0u,0.197
5170,,0.00782,https://api.spotify.com/v1/audio-analysis/4DBLAy03Xk88LOVtrOQ1RD,0.588,189677.0,0.8,4DBLAy03Xk88LOVtrOQ1RD,0.000819,0.0,0.289,-7.875,0.0,0.0377,124.001,4.0,https://api.spotify.com/v1/tracks/4DBLAy03Xk88LOVtrOQ1RD,audio_features,spotify:track:4DBLAy03Xk88LOVtrOQ1RD,0.263
5171,,0.0171,https://api.spotify.com/v1/audio-analysis/3extdMksQfnEc1powIFsEA,0.65,160000.0,0.727,3extdMksQfnEc1powIFsEA,0.695,5.0,0.438,-9.184,0.0,0.0361,126.011,4.0,https://api.spotify.com/v1/tracks/3extdMksQfnEc1powIFsEA,audio_features,spotify:track:3extdMksQfnEc1powIFsEA,0.3
5172,,0.395,https://api.spotify.com/v1/audio-analysis/2lJ4d8MCT6ZlDRHKJ1br14,0.64,352247.0,0.844,2lJ4d8MCT6ZlDRHKJ1br14,0.933,2.0,0.0827,-8.412,0.0,0.0374,119.042,4.0,https://api.spotify.com/v1/tracks/2lJ4d8MCT6ZlDRHKJ1br14,audio_features,spotify:track:2lJ4d8MCT6ZlDRHKJ1br14,0.364
5173,,0.444,https://api.spotify.com/v1/audio-analysis/2zwy9kqpzwaXB9lTOkyQVC,0.591,236250.0,0.816,2zwy9kqpzwaXB9lTOkyQVC,0.847,5.0,0.0904,-7.713,0.0,0.0345,127.982,4.0,https://api.spotify.com/v1/tracks/2zwy9kqpzwaXB9lTOkyQVC,audio_features,spotify:track:2zwy9kqpzwaXB9lTOkyQVC,0.0608
5174,,0.0387,https://api.spotify.com/v1/audio-analysis/7CH8J4ulT49UfZwSDSkSZA,0.668,172143.0,0.726,7CH8J4ulT49UfZwSDSkSZA,0.0,9.0,0.134,-7.512,1.0,0.0468,124.075,4.0,https://api.spotify.com/v1/tracks/7CH8J4ulT49UfZwSDSkSZA,audio_features,spotify:track:7CH8J4ulT49UfZwSDSkSZA,0.453
5175,,0.173,https://api.spotify.com/v1/audio-analysis/6TL0es4TlAHNSZmKwkVGyS,0.748,177737.0,0.67,6TL0es4TlAHNSZmKwkVGyS,0.000376,1.0,0.0746,-6.752,1.0,0.0652,123.01,4.0,https://api.spotify.com/v1/tracks/6TL0es4TlAHNSZmKwkVGyS,audio_features,spotify:track:6TL0es4TlAHNSZmKwkVGyS,0.378
5176,,0.179,https://api.spotify.com/v1/audio-analysis/73ThEGwF5i9GrsXXGyZBRa,0.736,164885.0,0.657,73ThEGwF5i9GrsXXGyZBRa,4.29e-06,0.0,0.118,-7.512,1.0,0.0668,115.989,4.0,https://api.spotify.com/v1/tracks/73ThEGwF5i9GrsXXGyZBRa,audio_features,spotify:track:73ThEGwF5i9GrsXXGyZBRa,0.548
5177,,0.127,https://api.spotify.com/v1/audio-analysis/05w04BiSjRO522rVscQ34c,0.689,157089.0,0.572,05w04BiSjRO522rVscQ34c,0.0351,5.0,0.11,-8.423,0.0,0.0322,120.002,4.0,https://api.spotify.com/v1/tracks/05w04BiSjRO522rVscQ34c,audio_features,spotify:track:05w04BiSjRO522rVscQ34c,0.21
5178,,0.298,https://api.spotify.com/v1/audio-analysis/3B3liqiehGWdA93nP5R2PQ,0.724,169756.0,0.869,3B3liqiehGWdA93nP5R2PQ,0.119,7.0,0.127,-5.271,0.0,0.0912,122.994,4.0,https://api.spotify.com/v1/tracks/3B3liqiehGWdA93nP5R2PQ,audio_features,spotify:track:3B3liqiehGWdA93nP5R2PQ,0.21
5179,,0.129,https://api.spotify.com/v1/audio-analysis/7CHi4DtfK4heMlQaudCuHK,0.598,168387.0,0.526,7CHi4DtfK4heMlQaudCuHK,0.0,10.0,0.14,-8.659,0.0,0.0415,123.935,4.0,https://api.spotify.com/v1/tracks/7CHi4DtfK4heMlQaudCuHK,audio_features,spotify:track:7CHi4DtfK4heMlQaudCuHK,0.529
5180,,0.0232,https://api.spotify.com/v1/audio-analysis/0UQTsQqu2wfcSsorXPLKrH,0.656,198347.0,0.764,0UQTsQqu2wfcSsorXPLKrH,0.0337,8.0,0.296,-7.2,1.0,0.0424,120.996,4.0,https://api.spotify.com/v1/tracks/0UQTsQqu2wfcSsorXPLKrH,audio_features,spotify:track:0UQTsQqu2wfcSsorXPLKrH,0.403
5181,,0.193,https://api.spotify.com/v1/audio-analysis/0FYeT2xG07j9eg4mTEhK8D,0.608,171290.0,0.566,0FYeT2xG07j9eg4mTEhK8D,5.33e-05,11.0,0.0997,-8.71,0.0,0.0371,123.968,4.0,https://api.spotify.com/v1/tracks/0FYeT2xG07j9eg4mTEhK8D,audio_features,spotify:track:0FYeT2xG07j9eg4mTEhK8D,0.132
5182,,0.0101,https://api.spotify.com/v1/audio-analysis/1zu8sQCLjW5jtzf7JVpGop,0.549,182400.0,0.814,1zu8sQCLjW5jtzf7JVpGop,0.862,4.0,0.157,-7.334,1.0,0.0406,124.975,4.0,https://api.spotify.com/v1/tracks/1zu8sQCLjW5jtzf7JVpGop,audio_features,spotify:track:1zu8sQCLjW5jtzf7JVpGop,0.205
5183,,0.0259,https://api.spotify.com/v1/audio-analysis/7Mgq1a33Zxr9dMaUQVuIKU,0.781,145250.0,0.583,7Mgq1a33Zxr9dMaUQVuIKU,0.00691,11.0,0.15,-11.842,0.0,0.202,122.009,4.0,https://api.spotify.com/v1/tracks/7Mgq1a33Zxr9dMaUQVuIKU,audio_features,spotify:track:7Mgq1a33Zxr9dMaUQVuIKU,0.312
5184,,0.491,https://api.spotify.com/v1/audio-analysis/4x5ymi4akay9Fq5Xm1PW3E,0.746,174720.0,0.757,4x5ymi4akay9Fq5Xm1PW3E,0.00124,5.0,0.0863,-6.078,0.0,0.054,124.992,4.0,https://api.spotify.com/v1/tracks/4x5ymi4akay9Fq5Xm1PW3E,audio_features,spotify:track:4x5ymi4akay9Fq5Xm1PW3E,0.499
5185,,0.289,https://api.spotify.com/v1/audio-analysis/2HWWT08ai8DACYPILrRwVG,0.764,163109.0,0.581,2HWWT08ai8DACYPILrRwVG,0.000466,7.0,0.0775,-7.241,0.0,0.0703,121.969,4.0,https://api.spotify.com/v1/tracks/2HWWT08ai8DACYPILrRwVG,audio_features,spotify:track:2HWWT08ai8DACYPILrRwVG,0.358
5186,,0.00112,https://api.spotify.com/v1/audio-analysis/5HFPK8mcO6BGPZNeZPZI5L,0.584,163968.0,0.865,5HFPK8mcO6BGPZNeZPZI5L,0.433,8.0,0.122,-5.951,1.0,0.0321,126.003,4.0,https://api.spotify.com/v1/tracks/5HFPK8mcO6BGPZNeZPZI5L,audio_features,spotify:track:5HFPK8mcO6BGPZNeZPZI5L,0.0743
5187,,0.0159,https://api.spotify.com/v1/audio-analysis/0fTmIRJ6oNke80WNr3nPW8,0.761,182479.0,0.945,0fTmIRJ6oNke80WNr3nPW8,0.859,6.0,0.66,-7.891,0.0,0.05,121.007,4.0,https://api.spotify.com/v1/tracks/0fTmIRJ6oNke80WNr3nPW8,audio_features,spotify:track:0fTmIRJ6oNke80WNr3nPW8,0.638
5188,,0.0681,https://api.spotify.com/v1/audio-analysis/1t0Jmqg1pKVBbxjQFZebeR,0.761,285375.0,0.781,1t0Jmqg1pKVBbxjQFZebeR,0.108,5.0,0.0607,-6.778,0.0,0.141,123.023,4.0,https://api.spotify.com/v1/tracks/1t0Jmqg1pKVBbxjQFZebeR,audio_features,spotify:track:1t0Jmqg1pKVBbxjQFZebeR,0.473
5189,,0.0268,https://api.spotify.com/v1/audio-analysis/2vgy9CyxKBKNXqmxmOnNfX,0.618,145740.0,0.756,2vgy9CyxKBKNXqmxmOnNfX,4.66e-06,7.0,0.231,-6.365,1.0,0.111,121.849,4.0,https://api.spotify.com/v1/tracks/2vgy9CyxKBKNXqmxmOnNfX,audio_features,spotify:track:2vgy9CyxKBKNXqmxmOnNfX,0.325
5190,,0.00769,https://api.spotify.com/v1/audio-analysis/0hz9lCgIKOtZthsP2JTPAL,0.648,275437.0,0.824,0hz9lCgIKOtZthsP2JTPAL,0.946,3.0,0.381,-8.283,0.0,0.03,121.997,3.0,https://api.spotify.com/v1/tracks/0hz9lCgIKOtZthsP2JTPAL,audio_features,spotify:track:0hz9lCgIKOtZthsP2JTPAL,0.425
5191,,0.0193,https://api.spotify.com/v1/audio-analysis/3leIqxLdTlukiuQVrE9B42,0.628,205161.0,0.932,3leIqxLdTlukiuQVrE9B42,0.000116,8.0,0.362,-5.446,0.0,0.0408,123.961,4.0,https://api.spotify.com/v1/tracks/3leIqxLdTlukiuQVrE9B42,audio_features,spotify:track:3leIqxLdTlukiuQVrE9B42,0.353
5192,,0.00151,https://api.spotify.com/v1/audio-analysis/6vCyn5xWBJd5FbVGXqvDAq,0.652,234276.0,0.904,6vCyn5xWBJd5FbVGXqvDAq,0.23,2.0,0.234,-6.967,1.0,0.0447,124.978,4.0,https://api.spotify.com/v1/tracks/6vCyn5xWBJd5FbVGXqvDAq,audio_features,spotify:track:6vCyn5xWBJd5FbVGXqvDAq,0.272
5193,,0.599,https://api.spotify.com/v1/audio-analysis/38VlzePyNJO7qUQb7ykWjl,0.666,145574.0,0.882,38VlzePyNJO7qUQb7ykWjl,0.0034,2.0,0.586,-6.379,1.0,0.0879,122.037,3.0,https://api.spotify.com/v1/tracks/38VlzePyNJO7qUQb7ykWjl,audio_features,spotify:track:38VlzePyNJO7qUQb7ykWjl,0.293
5194,,0.399,https://api.spotify.com/v1/audio-analysis/09QwnH3fU4RUFSAAodqFKq,0.729,363048.0,0.56,09QwnH3fU4RUFSAAodqFKq,0.659,2.0,0.0894,-13.205,0.0,0.0354,123.018,4.0,https://api.spotify.com/v1/tracks/09QwnH3fU4RUFSAAodqFKq,audio_features,spotify:track:09QwnH3fU4RUFSAAodqFKq,0.0857
5195,,0.0853,https://api.spotify.com/v1/audio-analysis/3HC8Cg5ZPS3SZbjbnpxn8m,0.694,201766.0,0.871,3HC8Cg5ZPS3SZbjbnpxn8m,0.888,7.0,0.322,-6.727,0.0,0.0435,123.997,4.0,https://api.spotify.com/v1/tracks/3HC8Cg5ZPS3SZbjbnpxn8m,audio_features,spotify:track:3HC8Cg5ZPS3SZbjbnpxn8m,0.37
5196,,0.14,https://api.spotify.com/v1/audio-analysis/1jX8HqFA7M5hzOxvuFoJ3p,0.626,347213.0,0.755,1jX8HqFA7M5hzOxvuFoJ3p,0.386,6.0,0.0938,-10.491,0.0,0.0337,122.008,4.0,https://api.spotify.com/v1/tracks/1jX8HqFA7M5hzOxvuFoJ3p,audio_features,spotify:track:1jX8HqFA7M5hzOxvuFoJ3p,0.372
5197,,0.407,https://api.spotify.com/v1/audio-analysis/5O9u9QFHt8f7plErVAxpV7,0.906,195122.0,0.459,5O9u9QFHt8f7plErVAxpV7,0.189,2.0,0.0833,-7.616,0.0,0.355,123.007,4.0,https://api.spotify.com/v1/tracks/5O9u9QFHt8f7plErVAxpV7,audio_features,spotify:track:5O9u9QFHt8f7plErVAxpV7,0.0384
5198,,0.207,https://api.spotify.com/v1/audio-analysis/6R0y6rfttQZqKmbKI9A2VG,0.654,144579.0,0.687,6R0y6rfttQZqKmbKI9A2VG,0.132,1.0,0.106,-9.728,1.0,0.0489,123.078,4.0,https://api.spotify.com/v1/tracks/6R0y6rfttQZqKmbKI9A2VG,audio_features,spotify:track:6R0y6rfttQZqKmbKI9A2VG,0.334
5199,,0.076,https://api.spotify.com/v1/audio-analysis/3lbcVOPJz9TjfU6Twu9uN9,0.59,209502.0,0.888,3lbcVOPJz9TjfU6Twu9uN9,5.58e-06,10.0,0.137,-5.003,0.0,0.386,117.959,4.0,https://api.spotify.com/v1/tracks/3lbcVOPJz9TjfU6Twu9uN9,audio_features,spotify:track:3lbcVOPJz9TjfU6Twu9uN9,0.6
5200,,0.226,https://api.spotify.com/v1/audio-analysis/3e2B2TvuM37qZpQLy7uQSF,0.718,155921.0,0.841,3e2B2TvuM37qZpQLy7uQSF,0.00438,2.0,0.193,-4.602,0.0,0.0339,122.032,4.0,https://api.spotify.com/v1/tracks/3e2B2TvuM37qZpQLy7uQSF,audio_features,spotify:track:3e2B2TvuM37qZpQLy7uQSF,0.74
5201,,0.0275,https://api.spotify.com/v1/audio-analysis/5b5dTSmYg69qnhPPxrccVt,0.624,207000.0,0.892,5b5dTSmYg69qnhPPxrccVt,0.0379,6.0,0.102,-6.644,0.0,0.035,123.983,4.0,https://api.spotify.com/v1/tracks/5b5dTSmYg69qnhPPxrccVt,audio_features,spotify:track:5b5dTSmYg69qnhPPxrccVt,0.178
5202,,0.57,https://api.spotify.com/v1/audio-analysis/1vFsKlC4yDOKaQ8UaAW4Kx,0.713,168999.0,0.716,1vFsKlC4yDOKaQ8UaAW4Kx,0.0289,9.0,0.146,-9.964,1.0,0.0515,122.971,4.0,https://api.spotify.com/v1/tracks/1vFsKlC4yDOKaQ8UaAW4Kx,audio_features,spotify:track:1vFsKlC4yDOKaQ8UaAW4Kx,0.273
5203,,0.239,https://api.spotify.com/v1/audio-analysis/2UmiXqJJ3qQooP5pUuiI0W,0.753,172250.0,0.815,2UmiXqJJ3qQooP5pUuiI0W,0.598,6.0,0.383,-8.356,0.0,0.0414,121.998,4.0,https://api.spotify.com/v1/tracks/2UmiXqJJ3qQooP5pUuiI0W,audio_features,spotify:track:2UmiXqJJ3qQooP5pUuiI0W,0.182
5204,,0.0274,https://api.spotify.com/v1/audio-analysis/3lAoqK9lSnZ7JePkZ24TMp,0.702,175781.0,0.797,3lAoqK9lSnZ7JePkZ24TMp,1.18e-06,6.0,0.312,-6.649,0.0,0.0439,128.009,4.0,https://api.spotify.com/v1/tracks/3lAoqK9lSnZ7JePkZ24TMp,audio_features,spotify:track:3lAoqK9lSnZ7JePkZ24TMp,0.475
5205,,0.00323,https://api.spotify.com/v1/audio-analysis/56hdojozhZP1fNvL8JQU7Z,0.845,376000.0,0.577,56hdojozhZP1fNvL8JQU7Z,0.85,1.0,0.0487,-10.596,1.0,0.0598,120.001,4.0,https://api.spotify.com/v1/tracks/56hdojozhZP1fNvL8JQU7Z,audio_features,spotify:track:56hdojozhZP1fNvL8JQU7Z,0.319
5206,,0.0306,https://api.spotify.com/v1/audio-analysis/6FIQ8o2hqlDmHQFoBKmKgW,0.365,354102.0,0.711,6FIQ8o2hqlDmHQFoBKmKgW,0.913,8.0,0.0824,-9.591,1.0,0.0355,116.003,4.0,https://api.spotify.com/v1/tracks/6FIQ8o2hqlDmHQFoBKmKgW,audio_features,spotify:track:6FIQ8o2hqlDmHQFoBKmKgW,0.117
5207,,0.66,https://api.spotify.com/v1/audio-analysis/2K77XEe6z8Tt2iZCYOxX7G,0.783,244000.0,0.459,2K77XEe6z8Tt2iZCYOxX7G,0.916,11.0,0.095,-13.91,0.0,0.0676,120.005,3.0,https://api.spotify.com/v1/tracks/2K77XEe6z8Tt2iZCYOxX7G,audio_features,spotify:track:2K77XEe6z8Tt2iZCYOxX7G,0.246
5208,,0.0845,https://api.spotify.com/v1/audio-analysis/6ffxu4OQhpMm610PBPwsEZ,0.67,316654.0,0.572,6ffxu4OQhpMm610PBPwsEZ,0.927,10.0,0.112,-14.848,0.0,0.0427,119.007,4.0,https://api.spotify.com/v1/tracks/6ffxu4OQhpMm610PBPwsEZ,audio_features,spotify:track:6ffxu4OQhpMm610PBPwsEZ,0.11
5209,,0.296,https://api.spotify.com/v1/audio-analysis/4gx9edHLyQtb69ibMUyTxJ,0.641,350164.0,0.563,4gx9edHLyQtb69ibMUyTxJ,0.924,6.0,0.122,-10.532,1.0,0.0566,122.001,5.0,https://api.spotify.com/v1/tracks/4gx9edHLyQtb69ibMUyTxJ,audio_features,spotify:track:4gx9edHLyQtb69ibMUyTxJ,0.171
5210,,0.228,https://api.spotify.com/v1/audio-analysis/6HUnAzGo1zYfdX4ZW1yiZh,0.704,388153.0,0.448,6HUnAzGo1zYfdX4ZW1yiZh,0.913,1.0,0.107,-16.847,1.0,0.0454,120.009,4.0,https://api.spotify.com/v1/tracks/6HUnAzGo1zYfdX4ZW1yiZh,audio_features,spotify:track:6HUnAzGo1zYfdX4ZW1yiZh,0.231
5211,,0.724,https://api.spotify.com/v1/audio-analysis/6BRr6a4zwmI7H3c7IBSsK5,0.428,287773.0,0.604,6BRr6a4zwmI7H3c7IBSsK5,0.884,1.0,0.139,-11.292,1.0,0.0386,105.013,4.0,https://api.spotify.com/v1/tracks/6BRr6a4zwmI7H3c7IBSsK5,audio_features,spotify:track:6BRr6a4zwmI7H3c7IBSsK5,0.39
5212,,0.0375,https://api.spotify.com/v1/audio-analysis/0sKRKyoxV8K4evaaJKCNat,0.612,304670.0,0.903,0sKRKyoxV8K4evaaJKCNat,0.899,6.0,0.179,-5.487,0.0,0.0381,119.983,4.0,https://api.spotify.com/v1/tracks/0sKRKyoxV8K4evaaJKCNat,audio_features,spotify:track:0sKRKyoxV8K4evaaJKCNat,0.491
5213,,0.15,https://api.spotify.com/v1/audio-analysis/5k1S9YYZUlxD8R57KFjh8p,0.724,461680.0,0.491,5k1S9YYZUlxD8R57KFjh8p,0.9,6.0,0.12,-14.257,0.0,0.0389,122.963,4.0,https://api.spotify.com/v1/tracks/5k1S9YYZUlxD8R57KFjh8p,audio_features,spotify:track:5k1S9YYZUlxD8R57KFjh8p,0.488
