,0,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
1966,,0.00692,https://api.spotify.com/v1/audio-analysis/3H29vbgaQcxA2BhsRKylNV,0.403,299102.0,0.952,3H29vbgaQcxA2BhsRKylNV,0.922,11.0,0.0764,-5.465,0.0,0.0392,173.995,4.0,https://api.spotify.com/v1/tracks/3H29vbgaQcxA2BhsRKylNV,audio_features,spotify:track:3H29vbgaQcxA2BhsRKylNV,0.128
1967,,0.0609,https://api.spotify.com/v1/audio-analysis/5vfiZrlrjrNSDuJBxGEidH,0.572,212571.0,0.933,5vfiZrlrjrNSDuJBxGEidH,0.000163,10.0,0.454,-5.536,1.0,0.146,175.028,4.0,https://api.spotify.com/v1/tracks/5vfiZrlrjrNSDuJBxGEidH,audio_features,spotify:track:5vfiZrlrjrNSDuJBxGEidH,0.385
1968,,0.000301,https://api.spotify.com/v1/audio-analysis/70ZycFpdkaYgOqC1WnrS1K,0.459,295636.0,0.782,70ZycFpdkaYgOqC1WnrS1K,0.0558,1.0,0.577,-5.621,1.0,0.041,174.988,4.0,https://api.spotify.com/v1/tracks/70ZycFpdkaYgOqC1WnrS1K,audio_features,spotify:track:70ZycFpdkaYgOqC1WnrS1K,0.165
1969,,0.00111,https://api.spotify.com/v1/audio-analysis/55oEMPn7GcYw0QnEPC7JRR,0.507,248462.0,0.956,55oEMPn7GcYw0QnEPC7JRR,0.522,1.0,0.102,-1.745,1.0,0.207,174.004,4.0,https://api.spotify.com/v1/tracks/55oEMPn7GcYw0QnEPC7JRR,audio_features,spotify:track:55oEMPn7GcYw0QnEPC7JRR,0.153
1970,,0.176,https://api.spotify.com/v1/audio-analysis/47NXB4SsiEDU3CS4MAhc1v,0.59,341958.0,0.862,47NXB4SsiEDU3CS4MAhc1v,0.19,5.0,0.158,-4.097,0.0,0.0785,172.009,4.0,https://api.spotify.com/v1/tracks/47NXB4SsiEDU3CS4MAhc1v,audio_features,spotify:track:47NXB4SsiEDU3CS4MAhc1v,0.0685
1971,,0.00096,https://api.spotify.com/v1/audio-analysis/4etitx5Y86jsO4yZaIMMhM,0.471,336752.0,0.862,4etitx5Y86jsO4yZaIMMhM,0.882,0.0,0.101,-3.675,1.0,0.0367,173.996,4.0,https://api.spotify.com/v1/tracks/4etitx5Y86jsO4yZaIMMhM,audio_features,spotify:track:4etitx5Y86jsO4yZaIMMhM,0.0617
1972,,0.0753,https://api.spotify.com/v1/audio-analysis/0pBwYEKOC9EX4KM5wMcLOv,0.569,237315.0,0.891,0pBwYEKOC9EX4KM5wMcLOv,0.00182,4.0,0.118,-4.739,1.0,0.0492,173.956,4.0,https://api.spotify.com/v1/tracks/0pBwYEKOC9EX4KM5wMcLOv,audio_features,spotify:track:0pBwYEKOC9EX4KM5wMcLOv,0.509
1973,,0.000136,https://api.spotify.com/v1/audio-analysis/6nbbYWFLDniQU66ugtXHza,0.636,402440.0,0.933,6nbbYWFLDniQU66ugtXHza,0.867,7.0,0.0952,-4.788,1.0,0.125,172.991,4.0,https://api.spotify.com/v1/tracks/6nbbYWFLDniQU66ugtXHza,audio_features,spotify:track:6nbbYWFLDniQU66ugtXHza,0.389
1974,,0.000827,https://api.spotify.com/v1/audio-analysis/5Zpzt0byLqey0O8lI5DC1S,0.596,226307.0,0.836,5Zpzt0byLqey0O8lI5DC1S,0.783,5.0,0.0923,-3.919,1.0,0.0532,173.98,4.0,https://api.spotify.com/v1/tracks/5Zpzt0byLqey0O8lI5DC1S,audio_features,spotify:track:5Zpzt0byLqey0O8lI5DC1S,0.291
1975,,0.00945,https://api.spotify.com/v1/audio-analysis/3y9B36l2DhZ4d2syAzZMrT,0.489,259579.0,0.877,3y9B36l2DhZ4d2syAzZMrT,0.0318,0.0,0.266,-3.072,0.0,0.0373,173.978,4.0,https://api.spotify.com/v1/tracks/3y9B36l2DhZ4d2syAzZMrT,audio_features,spotify:track:3y9B36l2DhZ4d2syAzZMrT,0.236
1976,,0.0189,https://api.spotify.com/v1/audio-analysis/0PHyM3ysNUtmzrG3RHQJjy,0.686,410124.0,0.968,0PHyM3ysNUtmzrG3RHQJjy,0.824,7.0,0.109,-10.711,0.0,0.0771,159.977,4.0,https://api.spotify.com/v1/tracks/0PHyM3ysNUtmzrG3RHQJjy,audio_features,spotify:track:0PHyM3ysNUtmzrG3RHQJjy,0.401
1977,,0.0609,https://api.spotify.com/v1/audio-analysis/10D86YGR3We6CVamLdMKVN,0.617,311243.0,0.635,10D86YGR3We6CVamLdMKVN,0.857,9.0,0.0537,-7.063,0.0,0.0899,173.051,4.0,https://api.spotify.com/v1/tracks/10D86YGR3We6CVamLdMKVN,audio_features,spotify:track:10D86YGR3We6CVamLdMKVN,0.167
1978,,0.000789,https://api.spotify.com/v1/audio-analysis/02FoZSHI4qAj5ZUj8scPXE,0.697,334884.0,0.916,02FoZSHI4qAj5ZUj8scPXE,0.73,2.0,0.0949,-3.505,1.0,0.12,172.049,4.0,https://api.spotify.com/v1/tracks/02FoZSHI4qAj5ZUj8scPXE,audio_features,spotify:track:02FoZSHI4qAj5ZUj8scPXE,0.0972
1979,,0.00488,https://api.spotify.com/v1/audio-analysis/6OjxnNvuR4Y48eG2wPKuG6,0.547,332691.0,0.911,6OjxnNvuR4Y48eG2wPKuG6,0.878,10.0,0.355,-5.001,0.0,0.0429,175.001,4.0,https://api.spotify.com/v1/tracks/6OjxnNvuR4Y48eG2wPKuG6,audio_features,spotify:track:6OjxnNvuR4Y48eG2wPKuG6,0.133
1980,,0.00114,https://api.spotify.com/v1/audio-analysis/4wMI0WOgnPtsQ0I6SveuyU,0.495,237241.0,0.943,4wMI0WOgnPtsQ0I6SveuyU,0.812,9.0,0.0701,-1.968,1.0,0.0396,173.971,4.0,https://api.spotify.com/v1/tracks/4wMI0WOgnPtsQ0I6SveuyU,audio_features,spotify:track:4wMI0WOgnPtsQ0I6SveuyU,0.0663
1981,,0.00147,https://api.spotify.com/v1/audio-analysis/29T2nS9Y8eqkgvl0uXamYr,0.548,253125.0,0.668,29T2nS9Y8eqkgvl0uXamYr,0.0913,11.0,0.414,-9.641,0.0,0.0539,174.99,4.0,https://api.spotify.com/v1/tracks/29T2nS9Y8eqkgvl0uXamYr,audio_features,spotify:track:29T2nS9Y8eqkgvl0uXamYr,0.264
1982,,0.00397,https://api.spotify.com/v1/audio-analysis/7BH7FWUgHKOxRRq5vzSKDM,0.472,228837.0,0.985,7BH7FWUgHKOxRRq5vzSKDM,0.47,5.0,0.34,-0.307,0.0,0.497,171.951,4.0,https://api.spotify.com/v1/tracks/7BH7FWUgHKOxRRq5vzSKDM,audio_features,spotify:track:7BH7FWUgHKOxRRq5vzSKDM,0.447
1983,,0.0867,https://api.spotify.com/v1/audio-analysis/6GZG11hUzspxrkfEyfpEyR,0.577,314483.0,0.769,6GZG11hUzspxrkfEyfpEyR,0.00019,1.0,0.106,-6.284,1.0,0.0896,174.017,4.0,https://api.spotify.com/v1/tracks/6GZG11hUzspxrkfEyfpEyR,audio_features,spotify:track:6GZG11hUzspxrkfEyfpEyR,0.299
1984,,0.00486,https://api.spotify.com/v1/audio-analysis/7K4p4fPAcI7C3CLRcmvHfN,0.495,292500.0,0.689,7K4p4fPAcI7C3CLRcmvHfN,2.58e-05,5.0,0.109,-6.954,0.0,0.0791,174.887,4.0,https://api.spotify.com/v1/tracks/7K4p4fPAcI7C3CLRcmvHfN,audio_features,spotify:track:7K4p4fPAcI7C3CLRcmvHfN,0.292
1985,,0.0222,https://api.spotify.com/v1/audio-analysis/5lFuiKMXwspaeKFG6tBUFN,0.795,221496.0,0.692,5lFuiKMXwspaeKFG6tBUFN,0.807,7.0,0.23,-12.202,0.0,0.038,129.974,4.0,https://api.spotify.com/v1/tracks/5lFuiKMXwspaeKFG6tBUFN,audio_features,spotify:track:5lFuiKMXwspaeKFG6tBUFN,0.4
1986,,0.000151,https://api.spotify.com/v1/audio-analysis/1Y7Ax1UOCVT2n4i1Nh1y8U,0.45,270345.0,0.84,1Y7Ax1UOCVT2n4i1Nh1y8U,0.881,9.0,0.113,-6.253,0.0,0.0585,173.986,4.0,https://api.spotify.com/v1/tracks/1Y7Ax1UOCVT2n4i1Nh1y8U,audio_features,spotify:track:1Y7Ax1UOCVT2n4i1Nh1y8U,0.101
1987,,0.00139,https://api.spotify.com/v1/audio-analysis/78KdEG5vyHp5gC4f17EozM,0.42,370754.0,0.937,78KdEG5vyHp5gC4f17EozM,0.884,4.0,0.0788,-5.324,0.0,0.0537,173.978,4.0,https://api.spotify.com/v1/tracks/78KdEG5vyHp5gC4f17EozM,audio_features,spotify:track:78KdEG5vyHp5gC4f17EozM,0.0367
1988,,0.00615,https://api.spotify.com/v1/audio-analysis/6ddQ5KCkvCggk3j6KdA0zL,0.624,177573.0,0.977,6ddQ5KCkvCggk3j6KdA0zL,0.0,11.0,0.253,-3.34,0.0,0.22,126.129,4.0,https://api.spotify.com/v1/tracks/6ddQ5KCkvCggk3j6KdA0zL,audio_features,spotify:track:6ddQ5KCkvCggk3j6KdA0zL,0.74
1989,,0.000212,https://api.spotify.com/v1/audio-analysis/6G8sFs8Nw2yQ6zHLmSSb7r,0.482,287122.0,0.776,6G8sFs8Nw2yQ6zHLmSSb7r,0.756,2.0,0.537,-4.613,0.0,0.0478,173.99,4.0,https://api.spotify.com/v1/tracks/6G8sFs8Nw2yQ6zHLmSSb7r,audio_features,spotify:track:6G8sFs8Nw2yQ6zHLmSSb7r,0.0712
1990,,0.0243,https://api.spotify.com/v1/audio-analysis/4Aigcq6KPUwQWxkVsST4ic,0.654,293457.0,0.907,4Aigcq6KPUwQWxkVsST4ic,0.603,6.0,0.381,-5.845,1.0,0.0704,173.975,4.0,https://api.spotify.com/v1/tracks/4Aigcq6KPUwQWxkVsST4ic,audio_features,spotify:track:4Aigcq6KPUwQWxkVsST4ic,0.222
1991,,0.00294,https://api.spotify.com/v1/audio-analysis/1ZrunBQJ8U69FMSzSZcpNA,0.592,155068.0,0.65,1ZrunBQJ8U69FMSzSZcpNA,0.713,7.0,0.285,-4.434,0.0,0.0664,175.022,4.0,https://api.spotify.com/v1/tracks/1ZrunBQJ8U69FMSzSZcpNA,audio_features,spotify:track:1ZrunBQJ8U69FMSzSZcpNA,0.0393
1992,,0.00884,https://api.spotify.com/v1/audio-analysis/7h6FTBOGm7swM8uNHXkid6,0.609,267786.0,0.936,7h6FTBOGm7swM8uNHXkid6,0.697,11.0,0.338,-4.177,0.0,0.112,173.977,4.0,https://api.spotify.com/v1/tracks/7h6FTBOGm7swM8uNHXkid6,audio_features,spotify:track:7h6FTBOGm7swM8uNHXkid6,0.0388
1993,,0.00199,https://api.spotify.com/v1/audio-analysis/55K24vPjLgAX8yLAq8fErj,0.707,231529.0,0.943,55K24vPjLgAX8yLAq8fErj,1.51e-06,1.0,0.157,-5.27,1.0,0.0655,113.4,5.0,https://api.spotify.com/v1/tracks/55K24vPjLgAX8yLAq8fErj,audio_features,spotify:track:55K24vPjLgAX8yLAq8fErj,0.932
1994,,0.0348,https://api.spotify.com/v1/audio-analysis/19420zzjfPSzZMI88K6zKK,0.408,249577.0,0.933,19420zzjfPSzZMI88K6zKK,0.00181,0.0,0.393,-4.655,0.0,0.101,173.976,4.0,https://api.spotify.com/v1/tracks/19420zzjfPSzZMI88K6zKK,audio_features,spotify:track:19420zzjfPSzZMI88K6zKK,0.435
1995,,0.00213,https://api.spotify.com/v1/audio-analysis/60kbAXXV2vacSqABLaYM6k,0.573,297931.0,0.921,60kbAXXV2vacSqABLaYM6k,0.568,10.0,0.119,-2.289,0.0,0.0486,174.028,4.0,https://api.spotify.com/v1/tracks/60kbAXXV2vacSqABLaYM6k,audio_features,spotify:track:60kbAXXV2vacSqABLaYM6k,0.176
1996,,4e-05,https://api.spotify.com/v1/audio-analysis/7vfdHbNiVuZ4ikEZ3aqRqX,0.445,252361.0,0.924,7vfdHbNiVuZ4ikEZ3aqRqX,0.414,11.0,0.4,-4.217,0.0,0.0398,174.999,4.0,https://api.spotify.com/v1/tracks/7vfdHbNiVuZ4ikEZ3aqRqX,audio_features,spotify:track:7vfdHbNiVuZ4ikEZ3aqRqX,0.296
1997,,0.000924,https://api.spotify.com/v1/audio-analysis/3ODW1O1zcfxuWLBAL7Vjd0,0.812,219429.0,0.96,3ODW1O1zcfxuWLBAL7Vjd0,0.873,9.0,0.311,0.159,1.0,0.167,87.489,4.0,https://api.spotify.com/v1/tracks/3ODW1O1zcfxuWLBAL7Vjd0,audio_features,spotify:track:3ODW1O1zcfxuWLBAL7Vjd0,0.727
1998,,0.000455,https://api.spotify.com/v1/audio-analysis/42ZwelVk9yQF4Twt9l43Ba,0.434,252215.0,0.95,42ZwelVk9yQF4Twt9l43Ba,0.0128,5.0,0.431,-2.996,0.0,0.0383,174.96,4.0,https://api.spotify.com/v1/tracks/42ZwelVk9yQF4Twt9l43Ba,audio_features,spotify:track:42ZwelVk9yQF4Twt9l43Ba,0.532
1999,,0.000416,https://api.spotify.com/v1/audio-analysis/7ECtM7V5Yp5AmC61Abzsx3,0.343,301487.0,0.905,7ECtM7V5Yp5AmC61Abzsx3,0.875,5.0,0.0792,-3.724,0.0,0.0382,173.969,4.0,https://api.spotify.com/v1/tracks/7ECtM7V5Yp5AmC61Abzsx3,audio_features,spotify:track:7ECtM7V5Yp5AmC61Abzsx3,0.0683
2000,,0.0227,https://api.spotify.com/v1/audio-analysis/1oXdYtT3GQ3eSHt4PX4sHT,0.67,233095.0,0.8,1oXdYtT3GQ3eSHt4PX4sHT,0.657,6.0,0.0742,-4.433,1.0,0.0623,173.977,4.0,https://api.spotify.com/v1/tracks/1oXdYtT3GQ3eSHt4PX4sHT,audio_features,spotify:track:1oXdYtT3GQ3eSHt4PX4sHT,0.726
2001,,0.00209,https://api.spotify.com/v1/audio-analysis/4gAozcAJ1Kt9XMCPMkOrv4,0.42,196897.0,0.97,4gAozcAJ1Kt9XMCPMkOrv4,0.863,7.0,0.177,-3.825,0.0,0.053,173.98,4.0,https://api.spotify.com/v1/tracks/4gAozcAJ1Kt9XMCPMkOrv4,audio_features,spotify:track:4gAozcAJ1Kt9XMCPMkOrv4,0.245
2002,,0.119,https://api.spotify.com/v1/audio-analysis/0Y3rBgAds2mctvJO9MS62e,0.63,375172.0,0.718,0Y3rBgAds2mctvJO9MS62e,0.748,6.0,0.12,-13.559,1.0,0.215,173.986,4.0,https://api.spotify.com/v1/tracks/0Y3rBgAds2mctvJO9MS62e,audio_features,spotify:track:0Y3rBgAds2mctvJO9MS62e,0.151
2003,,0.00417,https://api.spotify.com/v1/audio-analysis/1ANFajE3Nd1xe20iNPedac,0.754,394000.0,0.587,1ANFajE3Nd1xe20iNPedac,0.92,0.0,0.0681,-5.529,1.0,0.136,168.031,4.0,https://api.spotify.com/v1/tracks/1ANFajE3Nd1xe20iNPedac,audio_features,spotify:track:1ANFajE3Nd1xe20iNPedac,0.666
2004,,0.000153,https://api.spotify.com/v1/audio-analysis/4bfcKtI1vIcrIk7otyAExL,0.407,262069.0,0.989,4bfcKtI1vIcrIk7otyAExL,0.937,9.0,0.586,-0.955,0.0,0.0699,174.018,4.0,https://api.spotify.com/v1/tracks/4bfcKtI1vIcrIk7otyAExL,audio_features,spotify:track:4bfcKtI1vIcrIk7otyAExL,0.108
2005,,0.152,https://api.spotify.com/v1/audio-analysis/4du4QxkTVD2thsAQ6e5whY,0.568,207586.0,0.974,4du4QxkTVD2thsAQ6e5whY,0.0,6.0,0.41,-0.294,1.0,0.0911,173.928,4.0,https://api.spotify.com/v1/tracks/4du4QxkTVD2thsAQ6e5whY,audio_features,spotify:track:4du4QxkTVD2thsAQ6e5whY,0.233
2006,,0.0009,https://api.spotify.com/v1/audio-analysis/26S8Fsh6hK9YkihOpGh3FU,0.504,296562.0,0.683,26S8Fsh6hK9YkihOpGh3FU,0.55,1.0,0.0665,-6.567,1.0,0.0608,173.93,4.0,https://api.spotify.com/v1/tracks/26S8Fsh6hK9YkihOpGh3FU,audio_features,spotify:track:26S8Fsh6hK9YkihOpGh3FU,0.149
2007,,0.00417,https://api.spotify.com/v1/audio-analysis/11GQrBYYwrRiTqxzAgNHgs,0.445,350345.0,0.84,11GQrBYYwrRiTqxzAgNHgs,0.908,10.0,0.0634,-8.623,0.0,0.0749,167.775,4.0,https://api.spotify.com/v1/tracks/11GQrBYYwrRiTqxzAgNHgs,audio_features,spotify:track:11GQrBYYwrRiTqxzAgNHgs,0.88
2008,,0.001,https://api.spotify.com/v1/audio-analysis/6LMjURBYrKF9gJg5vSjU0s,0.517,274807.0,0.866,6LMjURBYrKF9gJg5vSjU0s,0.49,9.0,0.0895,-3.516,0.0,0.0473,174.016,4.0,https://api.spotify.com/v1/tracks/6LMjURBYrKF9gJg5vSjU0s,audio_features,spotify:track:6LMjURBYrKF9gJg5vSjU0s,0.0881
2009,,1.69e-05,https://api.spotify.com/v1/audio-analysis/5GuZSVVOytpMtpyuGNx0AW,0.473,293793.0,0.987,5GuZSVVOytpMtpyuGNx0AW,0.442,9.0,0.0972,-1.559,1.0,0.393,174.005,4.0,https://api.spotify.com/v1/tracks/5GuZSVVOytpMtpyuGNx0AW,audio_features,spotify:track:5GuZSVVOytpMtpyuGNx0AW,0.179
2010,,0.0127,https://api.spotify.com/v1/audio-analysis/6bUlKNTAOA2EUg4CQ4PtJb,0.591,267907.0,0.753,6bUlKNTAOA2EUg4CQ4PtJb,0.145,5.0,0.32,-5.852,0.0,0.0529,172.012,4.0,https://api.spotify.com/v1/tracks/6bUlKNTAOA2EUg4CQ4PtJb,audio_features,spotify:track:6bUlKNTAOA2EUg4CQ4PtJb,0.196
2011,,0.00298,https://api.spotify.com/v1/audio-analysis/6RQ67tps1jjenlcqho5omR,0.631,246857.0,0.968,6RQ67tps1jjenlcqho5omR,0.851,6.0,0.215,-2.927,0.0,0.229,175.011,4.0,https://api.spotify.com/v1/tracks/6RQ67tps1jjenlcqho5omR,audio_features,spotify:track:6RQ67tps1jjenlcqho5omR,0.497
2012,,0.0275,https://api.spotify.com/v1/audio-analysis/23Vn7VE8KRQ8S97YtWqHQs,0.639,226207.0,0.414,23Vn7VE8KRQ8S97YtWqHQs,0.884,8.0,0.117,-6.176,1.0,0.0682,87.023,4.0,https://api.spotify.com/v1/tracks/23Vn7VE8KRQ8S97YtWqHQs,audio_features,spotify:track:23Vn7VE8KRQ8S97YtWqHQs,0.895
2013,,0.0156,https://api.spotify.com/v1/audio-analysis/75vSTQoc5cVlEdpsrNRNWV,0.585,223448.0,0.95,75vSTQoc5cVlEdpsrNRNWV,0.621,1.0,0.143,-0.952,1.0,0.145,173.96,4.0,https://api.spotify.com/v1/tracks/75vSTQoc5cVlEdpsrNRNWV,audio_features,spotify:track:75vSTQoc5cVlEdpsrNRNWV,0.509
2014,,0.00129,https://api.spotify.com/v1/audio-analysis/4wLDdX0K1PeOT9e55ganIg,0.451,201552.0,0.917,4wLDdX0K1PeOT9e55ganIg,0.785,0.0,0.146,-2.69,1.0,0.0572,173.96,4.0,https://api.spotify.com/v1/tracks/4wLDdX0K1PeOT9e55ganIg,audio_features,spotify:track:4wLDdX0K1PeOT9e55ganIg,0.468
2015,,0.00288,https://api.spotify.com/v1/audio-analysis/2348FcMLdHj75PZ4hOsqI4,0.451,271725.0,0.89,2348FcMLdHj75PZ4hOsqI4,0.872,5.0,0.354,-4.414,0.0,0.0513,174.007,4.0,https://api.spotify.com/v1/tracks/2348FcMLdHj75PZ4hOsqI4,audio_features,spotify:track:2348FcMLdHj75PZ4hOsqI4,0.0698
2016,,0.000258,https://api.spotify.com/v1/audio-analysis/2uefBWHKYLULJWYXW9JHSf,0.526,211360.0,0.918,2uefBWHKYLULJWYXW9JHSf,0.541,1.0,0.215,-4.516,1.0,0.0437,174.009,4.0,https://api.spotify.com/v1/tracks/2uefBWHKYLULJWYXW9JHSf,audio_features,spotify:track:2uefBWHKYLULJWYXW9JHSf,0.154
2017,,0.000215,https://api.spotify.com/v1/audio-analysis/3mgGkY1vFEwpEfwxMdVGKt,0.426,405360.0,0.977,3mgGkY1vFEwpEfwxMdVGKt,0.935,3.0,0.0792,-6.242,0.0,0.0372,174.003,4.0,https://api.spotify.com/v1/tracks/3mgGkY1vFEwpEfwxMdVGKt,audio_features,spotify:track:3mgGkY1vFEwpEfwxMdVGKt,0.295
2018,,0.0036,https://api.spotify.com/v1/audio-analysis/5BuruRWdJ85e9V5EA7Jhl2,0.703,361907.0,0.674,5BuruRWdJ85e9V5EA7Jhl2,0.833,10.0,0.0365,-11.963,0.0,0.158,172.054,4.0,https://api.spotify.com/v1/tracks/5BuruRWdJ85e9V5EA7Jhl2,audio_features,spotify:track:5BuruRWdJ85e9V5EA7Jhl2,0.866
2019,,0.00255,https://api.spotify.com/v1/audio-analysis/6lFw1Ophn1XyBWV4DV9u6f,0.395,287799.0,0.95,6lFw1Ophn1XyBWV4DV9u6f,0.801,10.0,0.335,-3.575,0.0,0.041,173.991,4.0,https://api.spotify.com/v1/tracks/6lFw1Ophn1XyBWV4DV9u6f,audio_features,spotify:track:6lFw1Ophn1XyBWV4DV9u6f,0.419
2020,,0.000421,https://api.spotify.com/v1/audio-analysis/0qMlfQhRs1VejFYR2yUPLZ,0.669,289239.0,0.867,0qMlfQhRs1VejFYR2yUPLZ,0.874,2.0,0.0379,-4.352,1.0,0.0521,87.495,4.0,https://api.spotify.com/v1/tracks/0qMlfQhRs1VejFYR2yUPLZ,audio_features,spotify:track:0qMlfQhRs1VejFYR2yUPLZ,0.679
2021,,0.00852,https://api.spotify.com/v1/audio-analysis/1gB4WuGtA8UrKjzE95i2GZ,0.419,249529.0,0.911,1gB4WuGtA8UrKjzE95i2GZ,0.702,10.0,0.0784,-4.378,0.0,0.0458,173.993,4.0,https://api.spotify.com/v1/tracks/1gB4WuGtA8UrKjzE95i2GZ,audio_features,spotify:track:1gB4WuGtA8UrKjzE95i2GZ,0.206
2022,,0.000311,https://api.spotify.com/v1/audio-analysis/2o6XsFkFhLdJ4DSvphk0L4,0.646,290371.0,0.968,2o6XsFkFhLdJ4DSvphk0L4,0.216,2.0,0.263,-5.148,1.0,0.0716,174.001,4.0,https://api.spotify.com/v1/tracks/2o6XsFkFhLdJ4DSvphk0L4,audio_features,spotify:track:2o6XsFkFhLdJ4DSvphk0L4,0.0887
2023,,0.00766,https://api.spotify.com/v1/audio-analysis/4zGR5STPmZ3yYSv8qlWCjt,0.423,224938.0,0.942,4zGR5STPmZ3yYSv8qlWCjt,0.775,8.0,0.325,-3.353,0.0,0.0459,174.893,4.0,https://api.spotify.com/v1/tracks/4zGR5STPmZ3yYSv8qlWCjt,audio_features,spotify:track:4zGR5STPmZ3yYSv8qlWCjt,0.251
2024,,0.0102,https://api.spotify.com/v1/audio-analysis/0YjUY9QRL0tvN7FcXvAmlE,0.478,368403.0,0.95,0YjUY9QRL0tvN7FcXvAmlE,0.0104,7.0,0.257,-5.617,1.0,0.366,167.905,4.0,https://api.spotify.com/v1/tracks/0YjUY9QRL0tvN7FcXvAmlE,audio_features,spotify:track:0YjUY9QRL0tvN7FcXvAmlE,0.415
2025,,0.0157,https://api.spotify.com/v1/audio-analysis/3OW0tpzhvp6QUS4UyyUOLi,0.55,286897.0,0.828,3OW0tpzhvp6QUS4UyyUOLi,0.46,3.0,0.0749,-4.112,0.0,0.0376,174.011,4.0,https://api.spotify.com/v1/tracks/3OW0tpzhvp6QUS4UyyUOLi,audio_features,spotify:track:3OW0tpzhvp6QUS4UyyUOLi,0.0369
2026,,0.0139,https://api.spotify.com/v1/audio-analysis/3sSHRq73uTh1S2khD3GMwq,0.669,208457.0,0.888,3sSHRq73uTh1S2khD3GMwq,0.449,4.0,0.136,-3.614,0.0,0.0677,175.041,4.0,https://api.spotify.com/v1/tracks/3sSHRq73uTh1S2khD3GMwq,audio_features,spotify:track:3sSHRq73uTh1S2khD3GMwq,0.601
2027,,0.0151,https://api.spotify.com/v1/audio-analysis/4IS9I8ynvmOzRwoyC18eDf,0.434,258810.0,0.985,4IS9I8ynvmOzRwoyC18eDf,0.746,10.0,0.102,-2.171,0.0,0.0644,85.978,4.0,https://api.spotify.com/v1/tracks/4IS9I8ynvmOzRwoyC18eDf,audio_features,spotify:track:4IS9I8ynvmOzRwoyC18eDf,0.501
2028,,0.00523,https://api.spotify.com/v1/audio-analysis/04OxTCLGgDKfO0MMA2lcxv,0.45,233667.0,0.846,04OxTCLGgDKfO0MMA2lcxv,0.0,9.0,0.228,-4.712,0.0,0.0472,140.042,4.0,https://api.spotify.com/v1/tracks/04OxTCLGgDKfO0MMA2lcxv,audio_features,spotify:track:04OxTCLGgDKfO0MMA2lcxv,0.402
2029,,0.0105,https://api.spotify.com/v1/audio-analysis/7ysLigi7nT9iGnQPwA3aLc,0.67,279624.0,0.729,7ysLigi7nT9iGnQPwA3aLc,0.208,7.0,0.105,-5.285,0.0,0.0409,86.014,4.0,https://api.spotify.com/v1/tracks/7ysLigi7nT9iGnQPwA3aLc,audio_features,spotify:track:7ysLigi7nT9iGnQPwA3aLc,0.188
2030,,0.000436,https://api.spotify.com/v1/audio-analysis/14hAZvFFnYG7sszxRByd30,0.41,204381.0,0.95,14hAZvFFnYG7sszxRByd30,0.881,5.0,0.404,-3.158,0.0,0.036,174.01,4.0,https://api.spotify.com/v1/tracks/14hAZvFFnYG7sszxRByd30,audio_features,spotify:track:14hAZvFFnYG7sszxRByd30,0.162
2031,,0.00013,https://api.spotify.com/v1/audio-analysis/1VdiNz36T8t1NpTPI7mrsv,0.694,320840.0,0.762,1VdiNz36T8t1NpTPI7mrsv,0.933,6.0,0.0334,-7.286,0.0,0.093,174.974,4.0,https://api.spotify.com/v1/tracks/1VdiNz36T8t1NpTPI7mrsv,audio_features,spotify:track:1VdiNz36T8t1NpTPI7mrsv,0.701
2032,,0.245,https://api.spotify.com/v1/audio-analysis/22r0D0nQXyP3Hkzb3qTnhl,0.604,231605.0,0.73,22r0D0nQXyP3Hkzb3qTnhl,0.129,11.0,0.0685,-5.3,0.0,0.138,86.945,4.0,https://api.spotify.com/v1/tracks/22r0D0nQXyP3Hkzb3qTnhl,audio_features,spotify:track:22r0D0nQXyP3Hkzb3qTnhl,0.124
2033,,0.00125,https://api.spotify.com/v1/audio-analysis/2KKVFW8snt0d7LM4BlnM2X,0.755,265491.0,0.889,2KKVFW8snt0d7LM4BlnM2X,0.000189,6.0,0.318,-3.675,1.0,0.179,174.953,4.0,https://api.spotify.com/v1/tracks/2KKVFW8snt0d7LM4BlnM2X,audio_features,spotify:track:2KKVFW8snt0d7LM4BlnM2X,0.789
2034,,0.0239,https://api.spotify.com/v1/audio-analysis/2Rm6wL0MMPNiHf7pUZtiTy,0.641,325717.0,0.579,2Rm6wL0MMPNiHf7pUZtiTy,0.178,0.0,0.171,-6.104,0.0,0.044,87.016,4.0,https://api.spotify.com/v1/tracks/2Rm6wL0MMPNiHf7pUZtiTy,audio_features,spotify:track:2Rm6wL0MMPNiHf7pUZtiTy,0.0623
2035,,0.000112,https://api.spotify.com/v1/audio-analysis/0ur1NuntSAemKI26PPu9Bq,0.48,425472.0,0.993,0ur1NuntSAemKI26PPu9Bq,0.706,7.0,0.127,-3.754,1.0,0.0567,176.031,4.0,https://api.spotify.com/v1/tracks/0ur1NuntSAemKI26PPu9Bq,audio_features,spotify:track:0ur1NuntSAemKI26PPu9Bq,0.885
